t,distance,lead_angle,light_time,az_error,el_error,total_error,pat_state,cmd_az,cmd_el,actual_az,actual_el
213.30000000001425,66074.51103309971,0.0,0.0002203936531688469,5.943494739735211e-05,-4.0432130427888076e-05,7.188372655242469e-05,3,0.7375974820545961,0.004868067755086636,274.14327487161233,-168.37841923978309
213.35000000001426,66073.66958344157,0.0,0.00022038601310593717,3.5469235678542432e-06,-8.845695739927856e-06,9.530320032379693e-06,3,0.7375721727657384,0.0048743689779450145,271.7068784304441,-162.43067046866616
213.40000000001427,66072.82805848781,0.0,0.00022039054771984254,-2.1169179216462553e-05,1.1963896280108542e-05,2.431602276072107e-05,3,0.7375532196310192,0.00487841077893706,269.14551315938627,-156.35793247439727
213.45000000001428,66071.98645824584,0.0,0.00022039689966745895,8.827506930875195e-05,-8.484930175976617e-06,8.868191417395183e-05,3,0.7375605495346654,0.0048743031349661155,266.45928204686913,-150.16023573855227
213.5000000000143,66071.1447827223,0.0,0.00022039287663417795,2.8082510821869633e-05,1.7179490126744724e-05,3.292054518192772e-05,3,0.7375342512289673,0.004879289812847611,263.6478812957343,-143.8374928894659
213.5500000000143,66070.30303192425,0.0,0.00022039287190818164,1.3155307293732932e-05,3.2864397590912954e-05,3.5399586706713795e-05,3,0.7375170788194572,0.004882202158226547,260.7115258081435,-137.38976001989778
213.60000000001432,66069.46120585929,0.0,0.00022038637677228897,7.780498288190163e-05,1.0317463998163814e-06,7.781182340677116e-05,3,0.7375154967264917,0.004875770149761207,257.650249895621,-130.81707466789365
213.65000000001433,66068.61930453326,0.0,0.00022037822685235452,3.898676764957365e-05,1.1647307270988214e-05,4.068940671018266e-05,3,0.7374934133354758,0.004877774700499515,254.4638705133967,-124.11934686768288
213.70000000001434,66067.77732795404,0.0,0.00022036722234776884,8.304307462370097e-05,3.0246473972385043e-05,8.837987005376131e-05,3,0.7374876827563157,0.004881282971148593,251.15257400388356,-117.29661108387168
213.75000000001435,66066.93527612809,0.0,0.00022036573572071735,8.456945866153198e-05,2.464031797136737e-06,8.460534729555731e-05,3,0.7374734367495127,0.004875653826871419,247.71623496263632,-110.34892168167472
213.80000000001436,66066.09314906292,0.0,0.00022035692119144943,5.790977539787967e-05,-1.7768551065474973e-05,6.057444587942395e-05,3,0.7374536850164639,0.004871635811982868,244.1548677335106,-103.27622472962385
213.85000000001438,66065.25094676524,0.0,0.00022036559067836414,3.5408493076038994e-05,2.590124393698004e-05,4.3870671517528044e-05,3,0.7374348756587316,0.004880179918276594,240.46850466097453,-96.07846387520053
213.9000000000144,66064.40866924245,0.0,0.00022035126837143944,5.037038034072516e-05,-4.690552937415115e-05,6.882807495156804e-05,3,0.7374234823141038,0.004865792739414515,236.65717904979667,-88.75581949735087
213.9500000000144,66063.56631650064,0.0,0.00022035735045053992,7.815861003723779e-05,-3.7990224167503035e-05,8.690239038858562e-05,3,0.7374145134853773,0.004867705394348697,232.72086626314982,-81.30809339742808
214.0000000000144,66062.7238885479,0.0,0.00022035257611401532,4.689238028221521e-05,7.83978122934504e-06,4.7543217163501634e-05,3,0.7373938882843905,0.004876771833867377,228.659494420232,-73.73533038281053
214.05000000001442,66061.88138539022,0.0,0.0002203600884832051,2.802636224341626e-05,-2.0554452265415975e-05,3.475575475414758e-05,3,0.7373758356442383,0.0048711353913956645,224.47313497571426,-66.03764159243725
214.10000000001443,66061.03880703518,0.0,0.00022034554061826523,2.1170019436356213e-05,-2.032550385596115e-05,2.934784199791173e-05,3,0.7373602174091705,0.004871222435155392,220.1617875390601,-58.21492417888748
214.15000000001444,66060.19615349003,0.0,0.00022036041999907326,1.0077702397803812e-05,-2.6333699885221738e-05,2.8196167031418084e-05,3,0.7373438056290766,0.004870092085656476,215.72543586461995,-50.267213002487495
214.20000000001446,66059.35342476124,0.0,0.00022035048352795253,3.9408252552775025e-05,-4.797982973205658e-05,6.208924569021949e-05,3,0.7373353299578363,0.004865942374653339,211.16412461123517,-42.194517464026724
214.25000000001447,66058.51062085602,0.0,0.0002203319867508025,8.027395152165884e-05,-2.6105743587507765e-05,8.441218597547594e-05,3,0.7373289551759553,0.004870387331015694,206.47782489118725,-33.99677840535536
214.30000000001448,66057.66774178144,0.0,0.0002203287155190409,0.00010159718845526022,3.942669358974332e-05,0.00010897913960677598,3,0.7373185634734895,0.00488323629002583,201.66650562686536,-25.673995688338334
214.3500000000145,66056.82478754474,0.0,0.00022033699598075134,3.1808237348718293e-05,-5.904712559829002e-06,3.235165519176105e-05,3,0.7372902964660915,0.004874139132028476,196.7300952485433,-17.22632383517001
214.4000000000145,66055.98175815231,0.0,0.0002203197697007157,-4.072485280115501e-07,-4.67778685168084e-07,6.20216302482574e-07,3,0.7372697034170341,0.004875168451956273,191.66872244187437,-8.65360121366707
214.4500000000145,66055.1386536113,0.0,0.00022033149183087175,8.465268732149589e-05,-3.712758555609631e-05,9.243665441791044e-05,3,0.7372721383404078,0.004867961717372057,186.4824669088149,0.044079311089727874
214.50000000001452,66054.29547392951,0.0,0.00022033190955465305,4.6129031740393955e-05,2.8958791399287184e-05,5.446557783236768e-05,3,0.7372500473514629,0.004880973782314318,181.17108779035172,8.866862582024996
214.55000000001453,66053.45221911294,0.0,0.0002203224326643445,3.3138250579045625e-05,-3.529364439392932e-05,4.8412653160560783e-05,3,0.7372331260789318,0.004868239341465948,175.73473420295056,17.564515514142098
214.60000000001455,66052.60888916942,0.0,0.00022032092105490043,9.415889487451867e-05,1.171151897657284e-05,9.488444108877538e-05,3,0.7372307001758044,0.0048775213892979594,170.1734546251624,26.137279703853025
214.65000000001456,66051.76548410558,0.0,0.00022032622221365984,6.418552284115364e-06,3.283825861783926e-05,3.3459662916353734e-05,3,0.7371989589644632,0.004881522113293499,164.48702628457482,34.58501801513483
214.70000000001457,66050.9220039279,0.0,0.0002203138436358457,4.210296079398823e-05,8.555529409305825e-06,4.2963430858040274e-05,3,0.7371917224686911,0.004876562351765502,158.6757213669257,42.907710916942385
214.75000000001458,66050.07844864402,0.0,0.00022031286330185038,7.412303553089306e-05,-4.2666002172350205e-05,8.552550577275195e-05,3,0.7371835911930944,0.0048664709320342,152.73941278313015,51.105376879942185
214.8000000000146,66049.23481826128,0.0,0.00022031203337393503,3.938725686392086e-05,-9.6187864727512e-05,0.00010393970042338311,3,0.7371622806129258,0.004856187050047392,146.67803744166838,59.17804054260563
214.8500000000146,66048.39111278625,0.0,0.00022030761071001112,3.54161684533727e-05,-9.189653820064654e-06,3.658899732501972e-05,3,0.7371471410133887,0.004873572186328128,140.491692863084,67.12584472533717
214.90000000001461,66047.54733222575,0.0,0.00022031793423359477,7.762035351943641e-05,-2.1718030266371438e-05,8.060143993213342e-05,3,0.737141023634695,0.00487111464162488,134.1803944579602,74.94854938147598
214.95000000001463,66046.7034765875,0.0,0.0002202950909924575,8.554214842915187e-06,-1.2052513249009508e-05,1.4779636910164613e-05,3,0.7371129957089287,0.004873047542661487,127.74398478069962,82.64627623150288
215.00000000001464,66045.85954587783,0.0,0.0002203082560512118,2.3358255164529496e-05,2.5210695818609664e-05,3.436840508358995e-05,3,0.7371016659856701,0.004880313660670017,121.18265897180495,90.21903067921643
215.05000000001465,66045.01554010352,0.0,0.00022028636041088862,0.00010527977286600709,5.377952510380018e-05,0.0001182204208041416,3,0.7371033483371335,0.004885698053199004,114.4964002785745,97.66677643254482
215.10000000001466,66044.1714592725,0.0,0.00022029566544596912,7.707482850571878e-05,-2.4518689256722292e-05,8.08807474746226e-05,3,0.7370831446076522,0.0048701005227078835,107.68503145706873,104.98941531882421
215.15000000001467,66043.32730339166,0.0,0.00022029026774847673,5.6089181811991295e-05,3.666156146469018e-05,6.700795777643034e-05,3,0.7370644878526077,0.004882092778618006,100.74866985304729,112.18719368356331
215.20000000001468,66042.48307246715,0.0,0.00022028532196187678,2.4751376367260214e-05,3.216681643755399e-05,4.058737133396373e-05,3,0.7370439155414411,0.004880972503675288,93.6872978950537,119.25990637330125
215.2500000000147,66041.63876650683,0.0,0.00022029062879086372,1.3537740429669931e-05,-4.7860134250629974e-05,4.97379419199211e-05,3,0.7370274223188669,0.0048651459170245045,86.50094605941615,126.20754353082818
215.3000000000147,66040.79438551747,0.0,0.0002202788127051602,2.5874262917890967e-05,-3.737571596258444e-05,4.545791048057463e-05,3,0.7370155756318026,0.004867369176678787,79.18961777212344,133.03027119971867
215.35000000001472,66039.94992950633,0.0,0.00022027678161128504,5.776757799969001e-05,1.0482159254121201e-05,5.8710891072943424e-05,3,0.737007479023033,0.004876827832958618,71.75330903980968,139.72803624206074
215.40000000001473,66039.10539847988,0.0,0.00022028006847315182,2.5020262130803772e-05,-3.631745626070902e-06,2.5282466125491364e-05,3,0.7369866162109411,0.004873962697378846,64.19193566505126,146.3007393126173
215.45000000001474,66038.26079244546,0.0,0.00022027704144764418,5.936006057860599e-05,-1.0751433305677613e-05,6.032586601137365e-05,3,0.7369789973089196,0.00487253199831227,56.505629375593365,152.74844937738573
215.50000000001475,66037.4161114102,0.0,0.0002202766697239317,1.4415080617391496e-05,-8.12310458115327e-06,1.654627986111226e-05,3,0.7369557443622342,0.0048730377555039625,48.694243799543166,159.07116919016516
215.55000000001476,66036.57135538128,0.0,0.00022027269742333545,7.859422550537953e-05,2.2682614215756812e-05,8.18019148336474e-05,3,0.736953993530833,0.004879024956738321,40.75796734580386,165.2689171803293
215.60000000001477,66035.72652436543,0.0,0.00022026959547132068,5.042855695547299e-05,1.0123987817457943e-05,5.143475951085434e-05,3,0.736933912751061,0.004876402076678388,32.69659854543709,171.34162180614288
215.65000000001478,66034.88161836955,0.0,0.0002202733453338053,6.472101476817649e-05,-2.4558374801231762e-05,6.92237208296426e-05,3,0.7369222503201555,0.004869527855843231,24.510272201382563,177.28930430821487
215.7000000000148,66034.03663740109,0.0,0.0002202546246164892,7.730484159684803e-05,-6.77294235401759e-05,0.00010277798084900432,3,0.7369101814297203,0.004861171747639581,16.19894414688285,183.11197832159536
215.7500000000148,66033.19158146685,0.0,0.00022025730163021987,5.3753336565876e-05,-1.0884305755878149e-05,5.4844227624717115e-05,3,0.7368910014161751,0.004872534641797322,7.762579955237017,188.809752351137
215.80000000001482,66032.34645057342,0.0,0.00022026519399203414,6.4201373479289e-05,-5.325568803504332e-05,8.341453509259049e-05,3,0.7368785672564819,0.004864266087442794,-0.7987502386812242,194.38242716417318
215.85000000001483,66031.50124472896,0.0,0.00022025623726613596,2.7930370168016694e-05,5.363691021284013e-06,2.8440723603562542e-05,3,0.7368569688293227,0.004875902583133338,-9.485127153454128,199.83020296796536
215.90000000001484,66030.65596393935,0.0,0.00022024823887904912,2.638490639184088e-05,3.843663463951215e-06,2.6663402523502494e-05,3,0.7368423214228929,0.004875518792247229,-18.046469344501993,205.15291863234555
215.95000000001485,66029.81060821238,0.0,0.00022024965986547587,4.056778170846709e-05,-3.074528876238162e-05,5.0902040173533975e-05,3,0.7368307469553113,0.004868694155837285,-26.482795809025358,210.35060122779572
216.00000000001486,66028.96517755491,0.0,0.00022024828684300647,5.2501186971642966e-05,-6.36488574234477e-05,8.250788862128146e-05,3,0.7368186611120339,0.00486237110859306,-34.794124524833435,215.42328550862405
216.05000000001488,66028.11967197365,0.0,0.000220243007001581,5.499724825419605e-05,4.5418824606516944e-06,5.5184472560857604e-05,3,0.7368046735049039,0.004875925963983079,-42.98046267980024,220.37107088375555
216.1000000000149,66027.27409147611,0.0,0.00022022275489455025,4.117245274604109e-05,3.0082833468664597e-06,4.128220723047667e-05,3,0.7367874890355702,0.00487554361422365,-51.04181715743866,225.1937865345427
216.1500000000149,66026.4284360687,0.0,0.00022023418944305386,4.76886022504619e-06,-1.274047928183971e-05,1.3603743608912015e-05,3,0.7367659690098994,0.004872396970189136,-58.97819421568899,229.891487970161
216.2000000000149,66025.58270575937,0.0,0.0002202320927285219,4.6569874616264606e-05,-3.1690990610079225e-05,5.633002847170181e-05,3,0.7367598790855528,0.004868704723627794,-66.78949307114739,234.4641862040252
216.25000000001492,66024.73690055456,0.0,0.00022022644800427836,9.223585242035259e-05,2.836205515070831e-05,9.649797222781878e-05,3,0.7367543320089464,0.004880512917858355,-74.47578806345743,238.91196344144112
216.30000000001493,66023.89102046138,0.0,0.00022021961802645563,7.198945205377782e-05,1.5399494291308546e-05,7.361810668192452e-05,3,0.73673570187356,0.004877782798228773,-82.0371489699608,243.23466766324506
216.35000000001494,66023.04506548693,0.0,0.0002202212076688381,2.4209471787939307e-05,1.302432877688716e-05,2.7490574099852485e-05,3,0.7367118021068865,0.0048771820281312646,-89.47353741185927,247.432382472439
216.40000000001496,66022.19903563817,0.0,0.0002202223784021676,1.3105663689283453e-05,3.102572871262633e-05,3.36801761112689e-05,3,0.7366952912783842,0.004880566558758658,-96.78488917940088,251.50511765819303
216.45000000001497,66021.35293092212,0.0,0.00022021993964862818,4.215841474541904e-05,1.4531113234481606e-05,4.459243417531826e-05,3,0.7366866646825966,0.004877134353976807,-103.97120079219869,255.4528183479262
216.50000000001498,66020.50675134617,0.0,0.00022023141880684455,3.202495118714843e-05,1.2809690579683626e-05,3.449182035333124e-05,3,0.7366702496957311,0.004876665389565466,-111.03255159302658,259.275533810847
216.550000000015,66019.66049691701,0.0,0.0002202093022778555,8.081515205360379e-05,5.018504251031418e-06,8.097082305599172e-05,3,0.7366653736752314,0.004875021422936351,-117.96884347200557,262.9732432039986
216.600000000015,66018.81416764195,0.0,0.0002202113254852675,8.77434505719421e-05,-1.5921480303328697e-05,8.917626732107668e-05,3,0.7366520888171496,0.0048708523912680424,-124.78017721470253,266.54593944834664
216.650000000015,66017.9677635275,0.0,0.00022021704143603194,4.9618494707970306e-05,2.4764765712339924e-05,5.545528503102265e-05,3,0.7366299821172779,0.004878805169083797,-131.46655601246957,269.99369731891994
216.70000000001502,66017.12128458128,0.0,0.00022020283098747235,5.1853936715806626e-05,-4.353570250468456e-05,6.770663295057047e-05,3,0.7366159345040061,0.004865302101053598,-138.02789445165448,273.3163462027736
216.75000000001504,66016.27473081018,0.0,0.00022019845249173915,-5.436662670499359e-06,-6.542702597456783e-06,8.506718419670946e-06,3,0.7365902663196082,0.004872672756266788,-144.46429241869666,276.51410038009004
216.80000000001505,66015.42810222162,0.0,0.00022020009761740164,8.175784519248719e-05,-6.840504969689298e-05,0.00010660016920508663,3,0.7365930573681839,0.004860581648487793,-150.7755459024475,279.5867557020541
216.85000000001506,66014.5813988217,0.0,0.00022019356486463414,0.00010613232877387802,6.427833221322489e-06,0.00010632679930707814,3,0.7365831607234891,0.0048754554169068865,-156.96186220803864,282.5345477192428
216.90000000001507,66013.73462061837,0.0,0.00022019847428591787,5.507565626661215e-05,-4.8952388922591725e-05,7.368625580409617e-05,3,0.7365584313148464,0.00486456346007268,-163.02325394660193,285.35720952332116
216.95000000001508,66012.88776761857,0.0,0.0002201949248143342,5.565246831928938e-05,1.0866730183172607e-06,5.566307652545129e-05,3,0.7365440239028951,0.00487450515942689,-168.95959405349686,288.0549767466782
217.0000000000151,66012.0408398286,0.0,0.0002201964634898071,1.8566181160140083e-05,-6.110127814647204e-05,6.385976255830961e-05,3,0.7365222674862979,0.004862312390484761,-174.7709718253072,290.6276317430167
217.0500000000151,66011.19383725627,0.0,0.00022018858392069683,6.136237829723612e-05,-2.1532668347409856e-05,6.503074101109921e-05,3,0.7365162717692529,0.004870273085370395,-180.4572697164496,293.0753884959109
217.10000000001511,66010.34675990863,0.0,0.00022018649921511698,5.4369850091662286e-05,1.2578201853106347e-05,5.580583984537207e-05,3,0.7365003514533741,0.004876971672640614,-186.01861739813373,295.39813979106015
217.15000000001513,66009.49960779214,0.0,0.00022018315783054563,9.299411542484926e-05,2.9260601548930162e-05,9.748891376282455e-05,3,0.7364933595584056,0.00488010114841414,-191.4549194648408,297.5958736577335
217.20000000001514,66008.65238091451,0.0,0.000220175981151395,8.593524167321842e-05,-2.308271342895893e-05,8.898133186617234e-05,3,0.7364772645134261,0.0048696871924860715,-196.7662672165035,299.6685384986868
217.25000000001515,66007.80507928292,0.0,0.0002201786605979659,6.99239404324814e-05,1.878025386736499e-05,7.240203989479774e-05,3,0.736459457222808,0.004877905172835686,-201.95262392241037,301.61629754591706
217.30000000001516,66006.95770290364,0.0,0.0002201747687482559,5.7828526432657235e-05,3.478320725567967e-06,5.7933040524751085e-05,3,0.7364424917700018,0.004874766677400083,-207.0139767142467,303.4389994282415
217.35000000001517,66006.11025178384,0.0,0.00022017488124970972,3.0914931746783836e-05,-2.4325640816721256e-06,3.101048811160096e-05,3,0.7364226954322477,0.0048735359406642444,-211.95034432608048,305.1367107016089
217.40000000001518,66005.26272593143,0.0,0.0002201821244632442,7.26620842694814e-05,2.1826112081457794e-05,7.5869345976999e-05,3,0.7364164206912784,0.004878217817446224,-216.76164327898394,306.70945214453195
217.4500000000152,66004.41512535265,0.0,0.0002201630844455919,4.046863699036507e-05,-1.424193727518272e-06,4.049368972607271e-05,3,0.7363955169806433,0.004873514143975334,-221.44801617430417,308.1571460784677
217.5000000000152,66003.56745005475,0.0,0.00022015975458832666,-6.93390143691186e-06,3.24557141228015e-06,7.655894652424269e-06,3,0.7363718066474386,0.004874371130523288,-226.00940428053255,309.479867932469
217.55000000001522,66002.71970004514,0.0,0.0002201553924946172,3.7266118811718485e-05,-1.728160314046212e-05,4.1078186649285636e-05,3,0.7363661940087524,0.004870291359645156,-230.4457007860194,310.6775645895253
217.60000000001523,66001.87187533043,0.0,0.0002201547032109934,5.996758087101206e-06,3.7189397319475036e-05,3.7669780733911773e-05,3,0.7363456420234873,0.004880938863411869,-234.75707276270438,311.75033624475117
217.65000000001524,66001.02397591819,0.0,0.00022015127948162193,3.370760726262301e-05,-5.94403054276953e-05,6.833266200514173e-05,3,0.7363367457086814,0.004861849369707691,-238.94338576099676,312.6979567992685
217.70000000001525,66000.17600181485,0.0,0.0002201474577397704,4.656365519917216e-05,-7.021337743391871e-05,8.425017718785711e-05,3,0.7363248123360528,0.00485998506214675,-243.00471361590772,313.52066321041127
217.75000000001526,65999.32795302795,0.0,0.000220153799446499,-7.99236997617303e-06,1.3057429979491594e-05,1.530929310926399e-05,3,0.7362996675114889,0.0048765131711065255,-246.9411088847092,314.21846366542815
217.80000000001527,65998.47982956446,0.0,0.00022013640818231055,3.79322630197354e-05,8.496418982607487e-06,3.8872171451134536e-05,3,0.7362943873778953,0.004875497716060966,-250.75240367467003,314.79117628862116
217.85000000001529,65997.63163143121,0.0,0.00022014126509251874,6.225486630440091e-05,3.8361990850056295e-05,7.312530834504998e-05,3,0.7362846634077526,0.004881218244393147,-254.43872006847815,315.23892333839177
217.9000000000153,65996.78335863614,0.0,0.00022013963050806742,2.295144083774847e-05,3.314293040690246e-05,4.031404807862202e-05,3,0.7362624089313193,0.004879947936201307,-258.0001000901327,315.56163530352467
217.9500000000153,65995.9350111849,0.0,0.000220137947597333,4.474250217645359e-05,-4.5823237375289955e-05,6.404420804852009e-05,3,0.7362522625792014,0.004864323032050923,-261.4364190191182,315.7592735215449
218.00000000001532,65995.08658908587,0.0,0.00022012413394013498,3.8591758547923405e-05,-9.793413162976182e-06,3.981500683413195e-05,3,0.7362365568019855,0.00487151717184674,-264.7477658917265,315.8320267355518
218.05000000001533,65994.23809234539,0.0,0.0002201275202963673,9.212313254824966e-05,-7.726442995082371e-05,0.00012023503518578983,3,0.7362325179735262,0.0048583484931261295,-267.93405308403504,315.7796764487123
218.10000000001534,65993.38952097086,0.0,0.00022012417363350182,6.227810179415538e-05,-3.747103913065604e-05,7.268177719768783e-05,3,0.7362119512712837,0.004866433723672824,-270.9954236545663,315.60243342627507
218.15000000001535,65992.54087496865,0.0,0.00022013225101197062,3.2415657684747856e-05,1.4951157453983038e-06,3.2450119171227874e-05,3,0.7361915285805345,0.004874158670874671,-273.931794244329,315.30018957659655
218.20000000001536,65991.69215434685,0.0,0.0002201221191795332,1.936426439141936e-05,-3.3325737229595795e-05,3.854321597008816e-05,3,0.7361745315387734,0.004867300315430142,-276.743148024859,314.8728719399048
218.25000000001538,65990.84335911213,0.0,0.00022011239657020065,5.892116347161469e-05,-4.136208777820189e-05,7.198976184305945e-05,3,0.7361678565527758,0.004865839036901549,-279.4294491989149,314.32058108771025
218.3000000000154,65989.99448927125,0.0,0.00022012538323329663,3.211424070315161e-05,2.267949286163199e-05,3.931518602780325e-05,3,0.7361480410187229,0.0048784731313280165,-281.9908167386109,313.64336231344146
218.3500000000154,65989.14554483214,0.0,0.00022010337744480122,6.37531926973578e-05,-2.053181243061395e-05,6.697779408723722e-05,3,0.7361397546464853,0.004869872699787293,-284.4271258342505,312.8410362862814
218.4000000000154,65988.29652580057,0.0,0.00022011822117510074,7.454436163867317e-05,-4.049038639195122e-05,8.483120441374623e-05,3,0.7361272429433373,0.004866022602008239,-286.73845577949163,311.91373351184734
218.45000000001542,65987.44743218496,0.0,0.0002201000493196864,9.861948032785506e-05,2.6483067919357527e-05,0.00010211344077327673,3,0.7361172658360127,0.004879224037279524,-288.9247724426015,310.8615176694362
218.50000000001543,65986.5982639913,0.0,0.00022009509096794546,3.597640257813062e-05,-1.494167270157682e-05,3.895580990795557e-05,3,0.7360902564861728,0.004870952951923435,-290.9861758257265,309.68419342882476
218.55000000001544,65985.7490212273,0.0,0.00022010455983523534,-6.963377320312603e-07,3.2233569612523383e-06,3.297713804547682e-06,3,0.736068622748833,0.00487450899011854,-292.9225532403327,308.38192877797826
218.60000000001546,65984.89970390033,0.0,0.00022010119689151053,1.295157690095472e-06,1.402111732778065e-05,1.4080808377419395e-05,3,0.7360547100823844,0.004876537580323769,-294.733891992522,306.95465675985713
218.65000000001547,65984.05031201676,0.0,0.0002201035746484651,3.7339979879980056e-05,1.0427115907728213e-05,3.8768529035681947e-05,3,0.7360474260383254,0.00487570578285349,-296.42019669320337,305.4023703499689
218.70000000001548,65983.20084558382,0.0,0.0002200997593698084,-3.875946966480637e-05,-3.8035987034225685e-05,5.4304997913312084e-05,3,0.7360180918182427,0.004866142475227093,-297.98161353997534,303.72503907097376
218.7500000000155,65982.3513046087,0.0,0.00022008688975765328,2.1386642281906454e-05,1.5251016491463557e-05,2.6267507915999994e-05,3,0.7360157041608887,0.004876662748538894,-299.4178941430049,301.9228095420798
218.8000000000155,65981.50168909898,0.0,0.00022009252614406963,3.273114887347717e-05,-2.1815283869757243e-05,3.9334904561925865e-05,3,0.7360034976408324,0.004869297687222957,-300.7292235494589,299.99548965987657
218.8500000000155,65980.65199906065,0.0,0.00022008809404032513,3.804378518101892e-05,-5.2489424464714426e-05,6.482645502830211e-05,3,0.7359900563643789,0.004863364423232381,-301.9155589896023,297.9431761698278
218.90000000001552,65979.80223450196,0.0,0.00022008043630162568,2.3653725681249682e-05,-2.2503178024897014e-07,2.365479608675443e-05,3,0.7359727446798099,0.004873757538627946,-302.97691413426077,295.76594561830694
218.95000000001554,65978.95239542928,0.0,0.00022007642866310898,6.58130584169081e-05,-2.172372082456884e-05,6.930569027613218e-05,3,0.7359665302576962,0.004869505525748513,-303.91321273134633,293.46364130369903
219.00000000001555,65978.10248185009,0.0,0.00022007609150269045,-4.637984459598954e-06,-1.1063614379099203e-05,1.1996435427946588e-05,3,0.7359381441962702,0.004871631966104279,-304.72462394062694,291.03636914788126
219.05000000001556,65977.25249377097,0.0,0.0002200763276400305,8.240162807993112e-05,-2.486008980782939e-05,8.607004342671517e-05,3,0.7359408192483783,0.004868936067106952,-305.4108776610716,288.4840725354763
219.10000000001557,65976.40243119962,0.0,0.0002200750352449796,4.597618234625234e-05,-1.1016292123769596e-05,4.72775637622337e-05,3,0.7359189815964975,0.004871698998444499,-305.9722548483941,285.8068035633391
219.15000000001558,65975.55229414262,0.0,0.00022006875606428455,4.3417855676741723e-05,4.652348111502513e-05,6.363603135509373e-05,3,0.7359039283404163,0.00488291342065808,-306.4085981704172,283.00457828717214
219.2000000000156,65974.70208260749,0.0,0.00022006875936871534,2.1713261465161615e-05,2.083735095553818e-05,3.0094200741982502e-05,3,0.7358851525340744,0.0048776110875032325,-306.7199606405275,280.0772697850964
219.2500000000156,65973.85179660129,0.0,0.00022006964800767403,4.6386531361242156e-05,-2.8205317890678955e-05,5.428858304507271e-05,3,0.7358755271144012,0.00486788265466228,-306.9062767345936,277.0249379264767
219.30000000001561,65973.0014361302,0.0,0.00022005766777106873,4.779544195654406e-05,-7.738035255897349e-07,4.780170544779325e-05,3,0.7358612399584391,0.004873311895500075,-306.9676160948388,273.84768254203476
219.35000000001563,65972.15100120263,0.0,0.00022004886820232777,6.817375616074983e-05,4.0253636315394116e-05,7.917080437684962e-05,3,0.7358506429716614,0.004881255178926498,-306.90393648750035,270.54544075351305
219.40000000001564,65971.30049182521,0.0,0.00022005764987232656,7.855380607513229e-05,-2.622210002403008e-05,8.28148475731238e-05,3,0.7358379926117387,0.004868030200452393,-306.71526688024625,267.1180914618098
219.45000000001565,65970.44990800456,0.0,0.00022003481604268585,-1.0670777245258556e-05,-3.230046964349063e-05,3.4017434150858394e-05,3,0.735805865627966,0.004866915081854227,-306.4016968794455,263.565802567468
219.50000000001566,65969.5992497487,0.0,0.00022004832457916758,1.4184536621386634e-05,-3.224717896486637e-06,1.4546473272768893e-05,3,0.7357964285268566,0.004872685403437482,-305.9630128005678,259.8885488272422
219.55000000001567,65968.74851706385,0.0,0.00022005111592664564,5.396855525008348e-05,-9.291134384938754e-06,5.476248838338434e-05,3,0.7357897764263294,0.004871457618115561,-305.3993137948056,256.08625994484277
219.60000000001568,65967.89770995709,0.0,0.000220037003579623,4.603194835406388e-05,4.3156431555419796e-05,6.30984774290857e-05,3,0.7357736180633734,0.0048816703861229455,-304.71066251148926,252.1590295764205
219.6500000000157,65967.04682843655,0.0,0.00022002868798126323,4.4773610472170766e-05,5.70653445720621e-06,4.513580319685207e-05,3,0.7357587998254748,0.004874090905667722,-303.89700455172436,248.10670931052982
219.7000000000157,65966.19587250824,0.0,0.000220039019412603,1.967540407088464e-05,-7.59275599537465e-07,1.9690048877253627e-05,3,0.7357393372843868,0.00487274056631831,-302.9583704336485,243.92942002872084
219.75000000001572,65965.34484217971,0.0,0.00022003535243285465,7.445939176564664e-05,-1.1429641207406915e-06,7.446816359419203e-05,3,0.7357355754415853,0.004872608564425248,-301.8946564351991,239.6271368290281
219.80000000001573,65964.49373745812,0.0,0.00022002735894110197,9.192173932470737e-06,-8.97890664017676e-06,1.284977922214249e-05,3,0.7357081278730925,0.004871025286079941,-300.70606248977595,235.199846177076
219.85000000001574,65963.64255835062,0.0,0.00022002595064375902,5.1293190856838144e-05,5.60820302262198e-06,5.159886984633453e-05,3,0.7357019416257041,0.004873853677330657,-299.39236117793877,230.6475779481708
219.90000000001575,65962.79130486381,0.0,0.00022003932013958842,1.3444120539274351e-05,2.794318016686049e-05,3.100912276914914e-05,3,0.7356799527853948,0.004878119961833106,-297.9537398180097,225.97031746712773
219.95000000001576,65961.9399770056,0.0,0.00022000700024159652,7.329479984496956e-05,-0.00010249756016685041,0.0001260074502736694,3,0.7356772028206949,0.004852483301236849,-296.3900207601519,221.16790421036185
220.00000000001577,65961.08857478252,0.0,0.00022001359017057918,9.39266367380176e-05,-4.2524816329251106e-05,0.00010310467056710893,3,0.7356665041073337,0.004864629468411766,-294.7013409229575,216.2406813670748
220.05000000001579,65960.23709820176,0.0,0.00022002228072201118,3.951326776441277e-06,-2.4559903034795764e-05,2.4875727534542422e-05,3,0.7356341320200807,0.00486828423958422,-292.88777169473104,211.1884165159519
220.1000000000158,65959.38554727063,0.0,0.00022000512752924146,6.577936703888732e-05,1.1532590596290485e-06,6.578947586426928e-05,3,0.7356318096415219,0.004873360089363614,-290.9490506649755,206.01115941307245
